App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 1:18 PM,01/11/2025 8:18 AM,1736601480,2095,false,,88,50.81,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 2:18 PM,01/11/2025 9:18 AM,1736605080,2096,false,74,,51.58,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 3:18 PM,01/11/2025 10:18 AM,1736608680,2097,false,,88,52.75,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 4:18 PM,01/11/2025 11:18 AM,1736612280,2098,false,75,,52.7,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 5:18 PM,01/11/2025 12:18 PM,1736615880,2099,false,,88,52.52,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 6:18 PM,01/11/2025 1:18 PM,1736619480,2100,false,75,,52.34,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 7:18 PM,01/11/2025 2:18 PM,1736623080,2101,false,,88,54.33,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 8:18 PM,01/11/2025 3:18 PM,1736626680,2102,false,76,,54.5,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 9:18 PM,01/11/2025 4:18 PM,1736630280,2103,false,,88,55.81,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 10:18 PM,01/11/2025 5:18 PM,1736633880,2104,false,76,,55.2,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/11/2025 11:18 PM,01/11/2025 6:18 PM,1736637480,2105,false,,88,57.97,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 12:18 AM,01/11/2025 7:18 PM,1736641080,2106,false,77,,56.62,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 1:18 AM,01/11/2025 8:18 PM,1736644680,2107,false,,88,55.18,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 2:18 AM,01/11/2025 9:18 PM,1736648280,2108,false,76,,54.77,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 3:18 AM,01/11/2025 10:18 PM,1736651880,2109,false,,88,53.34,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 4:18 AM,01/11/2025 11:18 PM,1736655480,2110,false,52,,53.15,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 5:18 AM,01/12/2025 12:18 AM,1736659080,2111,false,,88,56.15,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 6:18 AM,01/12/2025 1:18 AM,1736662680,2112,false,76,,54.21,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 7:18 AM,01/12/2025 2:18 AM,1736666280,2113,false,,88,53.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 8:18 AM,01/12/2025 3:18 AM,1736669880,2114,false,75,,52.66,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 9:18 AM,01/12/2025 4:18 AM,1736673480,2115,false,,88,52.14,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 10:18 AM,01/12/2025 5:18 AM,1736677080,2116,false,75,,50.88,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 11:18 AM,01/12/2025 6:18 AM,1736680680,2117,false,,88,50.39,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 12:18 PM,01/12/2025 7:18 AM,1736684280,2118,false,74,,51.2,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 1:18 PM,01/12/2025 8:18 AM,1736687880,2119,false,,88,51.71,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 2:18 PM,01/12/2025 9:18 AM,1736691480,2120,false,75,,52.7,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 3:18 PM,01/12/2025 10:18 AM,1736695080,2121,false,,88,55.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 4:18 PM,01/12/2025 11:18 AM,1736698680,2122,false,77,,57.25,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 5:18 PM,01/12/2025 12:18 PM,1736702280,2123,false,,88,57.84,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 6:18 PM,01/12/2025 1:18 PM,1736705880,2124,false,77,,57.5,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 7:18 PM,01/12/2025 2:18 PM,1736709480,2125,false,,88,58.58,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 8:18 PM,01/12/2025 3:18 PM,1736713080,2126,false,78,,58.65,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 9:18 PM,01/12/2025 4:18 PM,1736716680,2127,false,,88,58.76,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 10:18 PM,01/12/2025 5:18 PM,1736720280,2128,false,78,,59.09,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/12/2025 11:18 PM,01/12/2025 6:18 PM,1736723880,2129,false,,88,59.45,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 12:18 AM,01/12/2025 7:18 PM,1736727480,2130,false,79,,61.28,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 1:18 AM,01/12/2025 8:18 PM,1736731080,2131,false,,88,59.16,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 2:18 AM,01/12/2025 9:18 PM,1736734680,2132,false,78,,58.4,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 3:18 AM,01/12/2025 10:18 PM,1736738280,2133,false,,88,56.91,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 4:18 AM,01/12/2025 11:18 PM,1736741880,2134,false,78,,57.77,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 5:18 AM,01/13/2025 12:18 AM,1736745480,2135,false,,88,56.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 6:18 AM,01/13/2025 1:18 AM,1736749080,2136,false,78,,56.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 7:18 AM,01/13/2025 2:18 AM,1736752680,2137,false,,88,57.14,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 8:18 AM,01/13/2025 3:18 AM,1736756280,2138,false,78,,57.14,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 9:18 AM,01/13/2025 4:18 AM,1736759880,2139,false,,88,56.64,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 10:18 AM,01/13/2025 5:18 AM,1736763480,2140,false,78,,56.94,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772681,2147,false,,88,56.15,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772682,2153,false,,88,56.15,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772683,2152,false,76,,56.21,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 12:54 PM,01/13/2025 7:54 AM,1736772887,2144,false,77,,56.13,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 1:51 PM,01/13/2025 8:51 AM,1736776282,2154,false,78,,58.71,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 2:51 PM,01/13/2025 9:51 AM,1736779882,2155,false,,88,59.77,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 3:51 PM,01/13/2025 10:51 AM,1736783482,2156,false,79,,59.97,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 4:51 PM,01/13/2025 11:51 AM,1736787082,2157,false,,88,59.95,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 5:51 PM,01/13/2025 12:51 PM,1736790682,2158,false,79,,60.27,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 6:51 PM,01/13/2025 1:51 PM,1736794282,2159,false,,88,58.83,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 7:51 PM,01/13/2025 2:51 PM,1736797882,2160,false,78,,58.24,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 8:51 PM,01/13/2025 3:51 PM,1736801482,2161,false,,88,58.1,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 9:04 PM,01/13/2025 4:04 PM,1736802263,2162,false,78,,57.65,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 9:51 PM,01/13/2025 4:51 PM,1736805082,2162,false,78,,57.65,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 10:04 PM,01/13/2025 5:04 PM,1736805862,2169,false,,88,57.25,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 10:04 PM,01/13/2025 5:04 PM,1736805863,2166,false,62,,57.25,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 10:04 PM,01/13/2025 5:04 PM,1736805877,2174,false,75,,57.27,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 10:04 PM,01/13/2025 5:04 PM,1736805878,2175,false,,88,57.25,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/13/2025 11:04 PM,01/13/2025 6:04 PM,1736809477,2176,false,78,,56.87,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 12:04 AM,01/13/2025 7:04 PM,1736813077,2177,false,,88,58.02,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 1:04 AM,01/13/2025 8:04 PM,1736816677,2178,false,78,,56.71,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 2:04 AM,01/13/2025 9:04 PM,1736820277,2179,false,,88,56.08,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 3:04 AM,01/13/2025 10:04 PM,1736823877,2180,false,77,,56.64,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 4:04 AM,01/13/2025 11:04 PM,1736827477,2181,false,,88,56.87,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 5:04 AM,01/14/2025 12:04 AM,1736831077,2182,false,77,,56.66,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 6:04 AM,01/14/2025 1:04 AM,1736834677,2183,false,,88,55.94,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 7:04 AM,01/14/2025 2:04 AM,1736838277,2184,false,77,,54.75,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 8:04 AM,01/14/2025 3:04 AM,1736841877,2185,false,,88,54.33,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 9:04 AM,01/14/2025 4:04 AM,1736845477,2186,false,76,,52.53,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 10:04 AM,01/14/2025 5:04 AM,1736849077,2187,false,,88,53.76,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 11:04 AM,01/14/2025 6:04 AM,1736852677,2188,false,77,,54.84,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 12:04 PM,01/14/2025 7:04 AM,1736856277,2189,false,,88,54.03,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 1:04 PM,01/14/2025 8:04 AM,1736859877,2190,false,76,,52.93,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 2:04 PM,01/14/2025 9:04 AM,1736863477,2191,false,,88,52.37,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 3:04 PM,01/14/2025 10:04 AM,1736867077,2192,false,76,,52.39,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 4:04 PM,01/14/2025 11:04 AM,1736870677,2193,false,,88,52.26,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 5:04 PM,01/14/2025 12:04 PM,1736874277,2194,false,75,,49.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 6:04 PM,01/14/2025 1:04 PM,1736877877,2195,false,,88,51.74,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 7:04 PM,01/14/2025 2:04 PM,1736881477,2196,false,75,,50.09,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 8:04 PM,01/14/2025 3:04 PM,1736885077,2197,false,,88,51,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 9:04 PM,01/14/2025 4:04 PM,1736888677,2198,false,74,,48.32,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 10:04 PM,01/14/2025 5:04 PM,1736892277,2199,false,,88,47.31,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/14/2025 11:04 PM,01/14/2025 6:04 PM,1736895877,2200,false,74,,50.48,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 12:04 AM,01/14/2025 7:04 PM,1736899477,2201,false,,88,51.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 1:04 AM,01/14/2025 8:04 PM,1736903077,2202,false,75,,51.62,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 2:04 AM,01/14/2025 9:04 PM,1736906677,2203,false,,88,54.39,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 3:04 AM,01/14/2025 10:04 PM,1736910277,2204,false,75,,52.59,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 4:04 AM,01/14/2025 11:04 PM,1736913877,2205,false,,88,53.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 5:04 AM,01/15/2025 12:04 AM,1736917477,2206,false,75,,53.43,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 6:04 AM,01/15/2025 1:04 AM,1736921077,2207,false,,88,54.01,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 7:04 AM,01/15/2025 2:04 AM,1736924677,2208,false,76,,55.63,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 8:04 AM,01/15/2025 3:04 AM,1736928277,2209,false,,88,54.28,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 9:04 AM,01/15/2025 4:04 AM,1736931877,2210,false,75,,51.76,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 10:04 AM,01/15/2025 5:04 AM,1736935477,2211,false,,88,51.35,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 11:04 AM,01/15/2025 6:04 AM,1736939077,2212,false,74,,50.55,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 12:04 PM,01/15/2025 7:04 AM,1736942677,2213,false,,88,49.15,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 1:04 PM,01/15/2025 8:04 AM,1736946277,2214,false,75,,52.25,97,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 2:04 PM,01/15/2025 9:04 AM,1736949877,2215,false,,88,53.51,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 3:04 PM,01/15/2025 10:04 AM,1736953477,2216,false,76,,53.09,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 4:04 PM,01/15/2025 11:04 AM,1736957077,2217,false,,88,55.25,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 5:04 PM,01/15/2025 12:04 PM,1736960677,2218,false,77,,56.57,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 6:04 PM,01/15/2025 1:04 PM,1736964277,2219,false,,88,56.33,98,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 7:04 PM,01/15/2025 2:04 PM,1736967877,2220,false,77,,56.12,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 8:04 PM,01/15/2025 3:04 PM,1736971477,2221,false,,88,54.87,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 9:04 PM,01/15/2025 4:04 PM,1736975077,2222,false,76,,55.07,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 10:04 PM,01/15/2025 5:04 PM,1736978677,2223,false,,88,55.45,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/15/2025 11:04 PM,01/15/2025 6:04 PM,1736982277,2224,false,76,,54.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 12:04 AM,01/15/2025 7:04 PM,1736985877,2225,false,,88,53.87,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 1:04 AM,01/15/2025 8:04 PM,1736989477,2226,false,75,,53.24,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 2:04 AM,01/15/2025 9:04 PM,1736993077,2227,false,,88,53.15,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 3:04 AM,01/15/2025 10:04 PM,1736996677,2228,false,75,,52.97,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 4:04 AM,01/15/2025 11:04 PM,1737000277,2229,false,,88,52.25,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 5:04 AM,01/16/2025 12:04 AM,1737003877,2230,false,75,,51.56,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 6:04 AM,01/16/2025 1:04 AM,1737007477,2231,false,,88,50.84,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 7:04 AM,01/16/2025 2:04 AM,1737011077,2232,false,74,,50.81,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 8:04 AM,01/16/2025 3:04 AM,1737014677,2233,false,,88,51.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 9:04 AM,01/16/2025 4:04 AM,1737018277,2234,false,74,,50.84,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 10:04 AM,01/16/2025 5:04 AM,1737021877,2235,false,,88,49.64,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 11:04 AM,01/16/2025 6:04 AM,1737025477,2236,false,73,,49.44,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 12:04 PM,01/16/2025 7:04 AM,1737029077,2237,false,,88,49.8,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 1:04 PM,01/16/2025 8:04 AM,1737032677,2238,false,74,,49.92,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 2:04 PM,01/16/2025 9:04 AM,1737036277,2239,false,,88,49.38,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 3:04 PM,01/16/2025 10:04 AM,1737039877,2240,false,74,,49.8,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 4:04 PM,01/16/2025 11:04 AM,1737043477,2241,false,,88,49.62,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 5:04 PM,01/16/2025 12:04 PM,1737047077,2242,false,74,,49.1,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 6:04 PM,01/16/2025 1:04 PM,1737050677,2243,false,,88,49.49,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 7:04 PM,01/16/2025 2:04 PM,1737054277,2244,false,74,,49.62,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 8:04 PM,01/16/2025 3:04 PM,1737057877,2245,false,,88,49.82,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 9:04 PM,01/16/2025 4:04 PM,1737061477,2246,false,73,,49.96,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 10:04 PM,01/16/2025 5:04 PM,1737065077,2247,false,,88,50.93,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/16/2025 11:04 PM,01/16/2025 6:04 PM,1737068677,2248,false,74,,51.02,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 12:04 AM,01/16/2025 7:04 PM,1737072277,2249,false,,88,51.63,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 1:04 AM,01/16/2025 8:04 PM,1737075877,2250,false,74,,50.84,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 2:04 AM,01/16/2025 9:04 PM,1737079477,2251,false,,88,50.95,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 3:04 AM,01/16/2025 10:04 PM,1737083077,2252,false,74,,50.55,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 4:04 AM,01/16/2025 11:04 PM,1737086677,2253,false,,88,50.32,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 5:04 AM,01/17/2025 12:04 AM,1737090277,2254,false,73,,49.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 6:04 AM,01/17/2025 1:04 AM,1737093877,2255,false,,88,50.27,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 7:04 AM,01/17/2025 2:04 AM,1737097477,2256,false,74,,50.45,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 8:04 AM,01/17/2025 3:04 AM,1737101077,2257,false,,88,50.39,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 9:04 AM,01/17/2025 4:04 AM,1737104677,2258,false,73,,50.07,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 10:04 AM,01/17/2025 5:04 AM,1737108277,2259,false,,88,49.92,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 11:04 AM,01/17/2025 6:04 AM,1737111877,2260,false,74,,51.27,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 12:04 PM,01/17/2025 7:04 AM,1737115477,2261,false,,88,51.96,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 1:04 PM,01/17/2025 8:04 AM,1737119077,2262,false,74,,51.69,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 2:04 PM,01/17/2025 9:04 AM,1737122677,2263,false,,88,51.4,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 3:04 PM,01/17/2025 10:04 AM,1737126277,2264,false,74,,51.62,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 4:04 PM,01/17/2025 11:04 AM,1737129877,2265,false,,88,53.81,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 5:04 PM,01/17/2025 12:04 PM,1737133477,2266,false,76,,54.93,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 6:04 PM,01/17/2025 1:04 PM,1737137077,2267,false,,88,57.43,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 7:04 PM,01/17/2025 2:04 PM,1737140677,2268,false,77,,58.89,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 8:04 PM,01/17/2025 3:04 PM,1737144277,2269,false,,88,60.31,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 9:04 PM,01/17/2025 4:04 PM,1737147877,2270,false,78,,61.1,99,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 10:04 PM,01/17/2025 5:04 PM,1737151477,2271,false,,88,61.01,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/17/2025 11:04 PM,01/17/2025 6:04 PM,1737155077,2272,false,79,,61.75,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/18/2025 12:04 AM,01/17/2025 7:04 PM,1737158677,2273,false,,88,61.7,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/18/2025 1:04 AM,01/17/2025 8:04 PM,1737162277,2274,false,79,,61.32,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/18/2025 2:04 AM,01/17/2025 9:04 PM,1737165877,2275,false,,88,61.03,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/18/2025 3:04 AM,01/17/2025 10:04 PM,1737169477,2276,false,79,,60.35,100,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,01/18/2025 4:04 AM,01/17/2025 11:04 PM,1737173077,2277,false,,88,60.13,100,,,,,,,,,
