App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 2:25 PM,12/27/2024 9:25 AM,1735309533,1757,false,,92,53.94,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 3:25 PM,12/27/2024 10:25 AM,1735313133,1758,false,77,,54.64,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 4:25 PM,12/27/2024 11:25 AM,1735316733,1759,false,,92,55.79,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 5:25 PM,12/27/2024 12:25 PM,1735320333,1760,false,78,,56.89,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 6:25 PM,12/27/2024 1:25 PM,1735323933,1761,false,,92,58.17,99,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 7:25 PM,12/27/2024 2:25 PM,1735327533,1762,false,79,,59.18,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 8:25 PM,12/27/2024 3:25 PM,1735331133,1763,false,,92,60.04,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 9:25 PM,12/27/2024 4:25 PM,1735334733,1764,false,79,,60.42,99,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 10:25 PM,12/27/2024 5:25 PM,1735338333,1765,false,,92,60.83,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/27/2024 11:25 PM,12/27/2024 6:25 PM,1735341933,1766,false,80,,61.21,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 12:25 AM,12/27/2024 7:25 PM,1735345533,1767,false,,92,61.21,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 1:25 AM,12/27/2024 8:25 PM,1735349133,1768,false,80,,61.28,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 2:25 AM,12/27/2024 9:25 PM,1735352733,1769,false,,92,61.66,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 3:25 AM,12/27/2024 10:25 PM,1735356333,1770,false,80,,61.8,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 4:25 AM,12/27/2024 11:25 PM,1735359933,1771,false,,92,61.37,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 5:25 AM,12/28/2024 12:25 AM,1735363533,1772,false,80,,61.37,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 6:25 AM,12/28/2024 1:25 AM,1735367133,1773,false,,92,61.23,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 7:25 AM,12/28/2024 2:25 AM,1735370733,1774,false,80,,61.05,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 8:25 AM,12/28/2024 3:25 AM,1735374333,1775,false,,92,60.85,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 9:25 AM,12/28/2024 4:25 AM,1735377933,1776,false,80,,60.63,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 10:25 AM,12/28/2024 5:25 AM,1735381533,1777,false,,92,60.56,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 11:25 AM,12/28/2024 6:25 AM,1735385133,1778,false,80,,60.4,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 12:25 PM,12/28/2024 7:25 AM,1735388733,1779,false,,92,60.24,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 1:25 PM,12/28/2024 8:25 AM,1735392333,1780,false,80,,60.56,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 2:25 PM,12/28/2024 9:25 AM,1735395933,1781,false,,92,61.59,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 3:25 PM,12/28/2024 10:25 AM,1735399533,1782,false,80,,62.22,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 4:25 PM,12/28/2024 11:25 AM,1735403133,1783,false,,92,62.97,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 5:25 PM,12/28/2024 12:25 PM,1735406733,1784,false,81,,63.42,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 6:25 PM,12/28/2024 1:25 PM,1735410333,1785,false,,92,64.11,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 7:25 PM,12/28/2024 2:25 PM,1735413933,1786,false,81,,65.3,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 8:25 PM,12/28/2024 3:25 PM,1735417533,1787,false,,92,66.03,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 9:25 PM,12/28/2024 4:25 PM,1735421133,1788,false,82,,66.39,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 10:25 PM,12/28/2024 5:25 PM,1735424733,1789,false,,92,66.66,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/28/2024 11:25 PM,12/28/2024 6:25 PM,1735428333,1790,false,82,,66.86,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 12:25 AM,12/28/2024 7:25 PM,1735431933,1791,false,,92,66.81,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 1:25 AM,12/28/2024 8:25 PM,1735435533,1792,false,82,,66.47,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 2:25 AM,12/28/2024 9:25 PM,1735439133,1793,false,,92,66.03,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 3:25 AM,12/28/2024 10:25 PM,1735442733,1794,false,82,,65.96,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 4:25 AM,12/28/2024 11:25 PM,1735446333,1795,false,,92,65.73,98,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 5:25 AM,12/29/2024 12:25 AM,1735449933,1796,false,82,,65.42,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 6:25 AM,12/29/2024 1:25 AM,1735453533,1797,false,,92,65.33,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 7:25 AM,12/29/2024 2:25 AM,1735457133,1798,false,82,,64.97,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 8:25 AM,12/29/2024 3:25 AM,1735460733,1799,false,,92,64.56,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 9:25 AM,12/29/2024 4:25 AM,1735464333,1800,false,82,,64.36,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 10:25 AM,12/29/2024 5:25 AM,1735467933,1801,false,,92,63.96,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 11:25 AM,12/29/2024 6:25 AM,1735471533,1802,false,81,,63.78,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 12:25 PM,12/29/2024 7:25 AM,1735475133,1803,false,,92,63.69,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 1:25 PM,12/29/2024 8:25 AM,1735478733,1804,false,82,,63.66,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 2:25 PM,12/29/2024 9:25 AM,1735482333,1805,false,,92,64.36,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 3:25 PM,12/29/2024 10:25 AM,1735485933,1806,false,82,,64.04,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 4:25 PM,12/29/2024 11:25 AM,1735489533,1807,false,,92,64.32,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 5:25 PM,12/29/2024 12:25 PM,1735493133,1808,false,82,,64.72,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 6:25 PM,12/29/2024 1:25 PM,1735496733,1809,false,,92,65.42,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 7:25 PM,12/29/2024 2:25 PM,1735500333,1810,false,82,,65.85,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 8:25 PM,12/29/2024 3:25 PM,1735503933,1811,false,,92,65.98,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 9:25 PM,12/29/2024 4:25 PM,1735507533,1812,false,82,,66.21,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 10:25 PM,12/29/2024 5:25 PM,1735511133,1813,false,,92,66.41,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/29/2024 11:25 PM,12/29/2024 6:25 PM,1735514733,1814,false,82,,66.48,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 12:25 AM,12/29/2024 7:25 PM,1735518333,1815,false,,92,66.57,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 1:25 AM,12/29/2024 8:25 PM,1735521933,1816,false,82,,66.61,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 2:25 AM,12/29/2024 9:25 PM,1735525533,1817,false,,92,66.77,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 3:25 AM,12/29/2024 10:25 PM,1735529133,1818,false,83,,66.79,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 4:25 AM,12/29/2024 11:25 PM,1735532733,1819,false,,92,66.79,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 5:25 AM,12/30/2024 12:25 AM,1735536333,1820,false,82,,66.29,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 6:25 AM,12/30/2024 1:25 AM,1735539933,1821,false,,92,65.67,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 7:25 AM,12/30/2024 2:25 AM,1735543533,1822,false,82,,65.1,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 8:25 AM,12/30/2024 3:25 AM,1735547133,1823,false,,92,64.77,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 9:25 AM,12/30/2024 4:25 AM,1735550733,1824,false,82,,64.34,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 10:25 AM,12/30/2024 5:25 AM,1735554333,1825,false,,92,63.84,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 11:25 AM,12/30/2024 6:25 AM,1735557933,1826,false,82,,63.39,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 12:25 PM,12/30/2024 7:25 AM,1735561533,1827,false,,92,63.08,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 1:25 PM,12/30/2024 8:25 AM,1735565133,1828,false,81,,62.7,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 2:25 PM,12/30/2024 9:25 AM,1735568733,1829,false,,92,62.42,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 3:25 PM,12/30/2024 10:25 AM,1735572333,1830,false,81,,62.15,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 4:25 PM,12/30/2024 11:25 AM,1735575933,1831,false,,92,62.04,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 5:25 PM,12/30/2024 12:25 PM,1735579533,1832,false,81,,62.15,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 6:25 PM,12/30/2024 1:25 PM,1735583133,1833,false,,92,61.8,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 7:25 PM,12/30/2024 2:25 PM,1735586733,1834,false,81,,61.35,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 8:25 PM,12/30/2024 3:25 PM,1735590333,1835,false,,92,60.89,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 9:25 PM,12/30/2024 4:25 PM,1735593933,1836,false,81,,60.47,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 10:25 PM,12/30/2024 5:25 PM,1735597533,1837,false,,92,59.86,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/30/2024 11:25 PM,12/30/2024 6:25 PM,1735601133,1838,false,80,,59.79,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 12:25 AM,12/30/2024 7:25 PM,1735604733,1839,false,,92,59.66,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 1:25 AM,12/30/2024 8:25 PM,1735608333,1840,false,80,,59.45,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 2:25 AM,12/30/2024 9:25 PM,1735611933,1841,false,,92,59.28,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 3:25 AM,12/30/2024 10:25 PM,1735615533,1842,false,80,,59.27,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 4:25 AM,12/30/2024 11:25 PM,1735619133,1843,false,,92,59.27,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 5:25 AM,12/31/2024 12:25 AM,1735622733,1844,false,80,,58.98,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 6:25 AM,12/31/2024 1:25 AM,1735626333,1845,false,,92,58.92,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 7:25 AM,12/31/2024 2:25 AM,1735629933,1846,false,80,,58.38,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 8:25 AM,12/31/2024 3:25 AM,1735633533,1847,false,,92,58.26,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 9:25 AM,12/31/2024 4:25 AM,1735637133,1848,false,80,,58.1,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 10:25 AM,12/31/2024 5:25 AM,1735640733,1849,false,,92,57.79,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 11:25 AM,12/31/2024 6:25 AM,1735644333,1850,false,79,,57.47,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 12:25 PM,12/31/2024 7:25 AM,1735647933,1851,false,,92,57.14,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 1:25 PM,12/31/2024 8:25 AM,1735651533,1852,false,79,,57.05,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 2:25 PM,12/31/2024 9:25 AM,1735655133,1853,false,,92,57.43,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 3:25 PM,12/31/2024 10:25 AM,1735658733,1854,false,79,,57.97,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 4:25 PM,12/31/2024 11:25 AM,1735662333,1855,false,,92,58.53,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 5:25 PM,12/31/2024 12:25 PM,1735665933,1856,false,79,,58.85,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 6:25 PM,12/31/2024 1:25 PM,1735669533,1857,false,,92,59.01,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 7:25 PM,12/31/2024 2:25 PM,1735673133,1858,false,80,,58.91,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 8:25 PM,12/31/2024 3:25 PM,1735676733,1859,false,,92,58.65,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 9:25 PM,12/31/2024 4:25 PM,1735680333,1860,false,79,,58.1,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 10:25 PM,12/31/2024 5:25 PM,1735683933,1861,false,,92,57.59,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/31/2024 11:25 PM,12/31/2024 6:25 PM,1735687533,1862,false,79,,57.47,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 12:25 AM,12/31/2024 7:25 PM,1735691133,1863,false,,92,57.47,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 1:25 AM,12/31/2024 8:25 PM,1735694733,1864,false,79,,57.25,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 2:25 AM,12/31/2024 9:25 PM,1735698333,1865,false,,92,57.16,97,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 3:25 AM,12/31/2024 10:25 PM,1735701933,1866,false,79,,57.05,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 4:25 AM,12/31/2024 11:25 PM,1735705533,1867,false,,92,56.89,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 5:25 AM,01/01/2025 12:25 AM,1735709133,1868,false,79,,56.91,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 6:25 AM,01/01/2025 1:25 AM,1735712733,1869,false,,92,56.76,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 7:25 AM,01/01/2025 2:25 AM,1735716333,1870,false,79,,56.73,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 8:25 AM,01/01/2025 3:25 AM,1735719933,1871,false,,92,56.71,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 9:25 AM,01/01/2025 4:25 AM,1735723533,1872,false,79,,56.22,96,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 10:25 AM,01/01/2025 5:25 AM,1735727133,1873,false,,92,55.45,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 11:25 AM,01/01/2025 6:25 AM,1735730733,1874,false,78,,54.39,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 12:25 PM,01/01/2025 7:25 AM,1735734333,1875,false,,92,53.97,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 1:25 PM,01/01/2025 8:25 AM,1735737933,1876,false,78,,53.67,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 2:25 PM,01/01/2025 9:25 AM,1735741533,1877,false,,92,52.77,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 3:25 PM,01/01/2025 10:25 AM,1735745133,1878,false,77,,52.05,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 4:25 PM,01/01/2025 11:25 AM,1735748733,1879,false,,92,51.6,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 5:25 PM,01/01/2025 12:25 PM,1735752333,1880,false,77,,51.09,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 6:25 PM,01/01/2025 1:25 PM,1735755933,1881,false,,92,50.75,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 7:25 PM,01/01/2025 2:25 PM,1735759533,1882,false,76,,50.52,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 8:25 PM,01/01/2025 3:25 PM,1735763133,1883,false,,92,50.43,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 9:25 PM,01/01/2025 4:25 PM,1735766733,1884,false,76,,50.41,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 10:25 PM,01/01/2025 5:25 PM,1735770333,1885,false,,92,49.96,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/01/2025 11:25 PM,01/01/2025 6:25 PM,1735773933,1886,false,76,,49.78,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 12:25 AM,01/01/2025 7:25 PM,1735777533,1887,false,,92,49.8,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 1:25 AM,01/01/2025 8:25 PM,1735781133,1888,false,76,,49.98,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 2:25 AM,01/01/2025 9:25 PM,1735784733,1889,false,,92,49.92,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 3:25 AM,01/01/2025 10:25 PM,1735788333,1890,false,75,,49.58,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 4:25 AM,01/01/2025 11:25 PM,1735791933,1891,false,,92,49.51,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 5:25 AM,01/02/2025 12:25 AM,1735795533,1892,false,75,,49.42,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 6:25 AM,01/02/2025 1:25 AM,1735799133,1893,false,,92,49.37,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 7:25 AM,01/02/2025 2:25 AM,1735802733,1894,false,75,,49.2,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 8:25 AM,01/02/2025 3:25 AM,1735806333,1895,false,,92,49.15,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 9:25 AM,01/02/2025 4:25 AM,1735809933,1896,false,75,,48.92,95,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 10:25 AM,01/02/2025 5:25 AM,1735813533,1897,false,,92,48.54,94,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 11:25 AM,01/02/2025 6:25 AM,1735817133,1898,false,74,,47.91,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 12:25 PM,01/02/2025 7:25 AM,1735820733,1899,false,,92,47.6,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 1:25 PM,01/02/2025 8:25 AM,1735824333,1900,false,74,,47.64,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 2:25 PM,01/02/2025 9:25 AM,1735827933,1901,false,,92,47.64,93,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 3:25 PM,01/02/2025 10:25 AM,1735831533,1902,false,74,,47.28,91,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 4:25 PM,01/02/2025 11:25 AM,1735835133,1903,false,,92,47.53,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 5:25 PM,01/02/2025 12:25 PM,1735838733,1904,false,74,,47.21,91,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 6:25 PM,01/02/2025 1:25 PM,1735842333,1905,false,,92,46.92,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 7:25 PM,01/02/2025 2:25 PM,1735845933,1906,false,74,,46.61,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 8:25 PM,01/02/2025 3:25 PM,1735849533,1907,false,,92,46.45,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 9:25 PM,01/02/2025 4:25 PM,1735853133,1908,false,73,,46.11,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 10:25 PM,01/02/2025 5:25 PM,1735856733,1909,false,,92,45.78,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/02/2025 11:25 PM,01/02/2025 6:25 PM,1735860333,1910,false,73,,45.69,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 12:25 AM,01/02/2025 7:25 PM,1735863933,1911,false,,92,45.5,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 1:25 AM,01/02/2025 8:25 PM,1735867533,1912,false,73,,45.23,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 2:25 AM,01/02/2025 9:25 PM,1735871133,1913,false,,88,45.08,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 3:25 AM,01/02/2025 10:25 PM,1735874733,1914,false,72,,44.85,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 4:25 AM,01/02/2025 11:25 PM,1735878333,1915,false,,88,44.78,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 5:25 AM,01/03/2025 12:25 AM,1735881933,1916,false,72,,44.72,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 6:25 AM,01/03/2025 1:25 AM,1735885533,1917,false,,88,44.6,91,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 7:25 AM,01/03/2025 2:25 AM,1735889133,1918,false,72,,44.45,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 8:25 AM,01/03/2025 3:25 AM,1735892733,1919,false,,88,44.56,92,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 9:25 AM,01/03/2025 4:25 AM,1735896333,1920,false,72,,44.43,91,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 10:25 AM,01/03/2025 5:25 AM,1735899933,1921,false,,88,43.73,90,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,01/03/2025 11:25 AM,01/03/2025 6:25 AM,1735903533,1922,false,71,,43.41,90,,,,,,,,,
