App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4,Radar1,Audio1,Radar2,Audio2
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:23 AM,12/24/2024 10:23 PM,1735097022,6632,false,100,,57.63,,,,,,,,,,,7.28,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:38 AM,12/24/2024 10:38 PM,1735097922,6633,false,,80,57.29,,,,,,,,,,,7.27,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:53 AM,12/24/2024 10:53 PM,1735098822,6634,false,100,,56.98,,,,,,,,,,,7.26,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:08 AM,12/24/2024 11:08 PM,1735099722,6635,false,,80,56.8,,,,,,,,,,,7.26,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:23 AM,12/24/2024 11:23 PM,1735100622,6636,false,100,,56.62,,,,,,,,,,,7.26,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:38 AM,12/24/2024 11:38 PM,1735101522,6637,false,,80,56.44,,,,,,,,,,,7.25,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:53 AM,12/24/2024 11:53 PM,1735102422,6638,false,100,,56.31,,,,,,,,,,,7.25,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:08 AM,12/25/2024 12:08 AM,1735103322,6639,false,,80,56.24,,,,,,,,,,,7.25,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:23 AM,12/25/2024 12:23 AM,1735104222,6640,false,100,,56.17,,,,,,,,,,,7.25,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:38 AM,12/25/2024 12:38 AM,1735105122,6641,false,,80,56.3,,,,,,,,,,,7.26,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:53 AM,12/25/2024 12:53 AM,1735106022,6642,false,100,,56.4,,,,,,,,,,,7.27,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:08 AM,12/25/2024 1:08 AM,1735106922,6643,false,,80,56.3,,,,,,,,,,,7.26,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:23 AM,12/25/2024 1:23 AM,1735107822,6644,false,100,,56.19,,,,,,,,,,,7.26,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:38 AM,12/25/2024 1:38 AM,1735108722,6645,false,,80,56.19,,,,,,,,,,,7.27,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:53 AM,12/25/2024 1:53 AM,1735109622,6646,false,100,,56.01,,,,,,,,,,,7.26,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:08 AM,12/25/2024 2:08 AM,1735110522,6647,false,,80,55.74,,,,,,,,,,,7.25,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:23 AM,12/25/2024 2:23 AM,1735111422,6648,false,100,,55.38,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:38 AM,12/25/2024 2:38 AM,1735112322,6649,false,,80,55.16,,,,,,,,,,,7.24,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:53 AM,12/25/2024 2:53 AM,1735113222,6650,false,100,,55,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:08 AM,12/25/2024 3:08 AM,1735114122,6651,false,,80,54.66,,,,,,,,,,,7.22,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:23 AM,12/25/2024 3:23 AM,1735115022,6652,false,100,,54.59,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:38 AM,12/25/2024 3:38 AM,1735115922,6653,false,,80,54.51,,,,,,,,,,,7.22,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:53 AM,12/25/2024 3:53 AM,1735116822,6654,false,100,,54.51,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:08 AM,12/25/2024 4:08 AM,1735117722,6655,false,,80,54.48,,,,,,,,,,,7.22,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:23 AM,12/25/2024 4:23 AM,1735118622,6656,false,100,,54.53,,,,,,,,,,,7.23,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:38 AM,12/25/2024 4:38 AM,1735119522,6658,false,100,,54.59,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:53 AM,12/25/2024 4:53 AM,1735120422,6659,false,,80,54.77,,,,,,,,,,,7.24,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:08 AM,12/25/2024 5:08 AM,1735121322,6660,false,100,,54.95,,,,,,,,,,,7.25,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:23 AM,12/25/2024 5:23 AM,1735122222,6661,false,,80,55.13,,,,,,,,,,,7.26,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:38 AM,12/25/2024 5:38 AM,1735123122,6662,false,100,,55.2,,,,,,,,,,,7.26,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:53 AM,12/25/2024 5:53 AM,1735124022,6663,false,,80,55.16,,,,,,,,,,,7.26,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:08 AM,12/25/2024 6:08 AM,1735124922,6664,false,100,,55.04,,,,,,,,,,,7.25,8.18,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:23 AM,12/25/2024 6:23 AM,1735125822,6665,false,,80,55.04,,,,,,,,,,,7.25,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:38 AM,12/25/2024 6:38 AM,1735126722,6666,false,100,,55.22,,,,,,,,,,,7.26,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:53 AM,12/25/2024 6:53 AM,1735127622,6667,false,,80,55.5,,,,,,,,,,,7.27,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 12:08 PM,12/25/2024 7:08 AM,1735128522,6668,false,100,,55.59,,,,,,,,,,,7.27,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 12:23 PM,12/25/2024 7:23 AM,1735129422,6669,false,,80,55.77,,,,,,,,,,,7.28,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 12:38 PM,12/25/2024 7:38 AM,1735130322,6670,false,100,,56.06,,,,,,,,,,,7.29,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 12:53 PM,12/25/2024 7:53 AM,1735131222,6671,false,,80,56.48,,,,,,,,,,,7.32,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 1:08 PM,12/25/2024 8:08 AM,1735132122,6672,false,100,,56.98,,,,,,,,,,,7.32,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 1:23 PM,12/25/2024 8:23 AM,1735133022,6673,false,,80,57.47,,,,,,,,,,,7.33,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 1:38 PM,12/25/2024 8:38 AM,1735133922,6674,false,100,,57.54,,,,,,,,,,,7.37,8.12,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 1:53 PM,12/25/2024 8:53 AM,1735134822,6675,false,,80,57.84,,,,,,,,,,,7.34,8.15,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 2:08 PM,12/25/2024 9:08 AM,1735135722,6676,false,100,,58.2,,,,,,,,,,,7.36,8.15,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 2:23 PM,12/25/2024 9:23 AM,1735136622,6677,false,,80,58.55,,,,,,,,,,,7.37,8.18,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 2:38 PM,12/25/2024 9:38 AM,1735137522,6678,false,100,,59.05,,,,,,,,,,,7.38,8.25,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 2:53 PM,12/25/2024 9:53 AM,1735138422,6679,false,,80,59.43,,,,,,,,,,,7.39,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:08 PM,12/25/2024 10:08 AM,1735139322,6680,false,100,,59.79,,,,,,,,,,,7.4,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:23 PM,12/25/2024 10:23 AM,1735140222,6681,false,,80,60.22,,,,,,,,,,,7.42,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:38 PM,12/25/2024 10:38 AM,1735141122,6682,false,100,,60.74,,,,,,,,,,,7.43,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 3:53 PM,12/25/2024 10:53 AM,1735142022,6683,false,,80,61.34,,,,,,,,,,,7.46,8.27,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:08 PM,12/25/2024 11:08 AM,1735142922,6684,false,100,,61.86,,,,,,,,,,,7.47,8.27,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:23 PM,12/25/2024 11:23 AM,1735143822,6685,false,,80,62.4,,,,,,,,,,,7.5,8.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:38 PM,12/25/2024 11:38 AM,1735144722,6686,false,100,,62.9,,,,,,,,,,,7.49,8.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 4:53 PM,12/25/2024 11:53 AM,1735145622,6687,false,,80,63.26,,,,,,,,,,,7.5,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:08 PM,12/25/2024 12:08 PM,1735146522,6688,false,100,,63.59,,,,,,,,,,,7.61,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:23 PM,12/25/2024 12:23 PM,1735147422,6689,false,,80,63.95,,,,,,,,,,,7.52,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:38 PM,12/25/2024 12:38 PM,1735148322,6690,false,100,,64.32,,,,,,,,,,,7.53,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 5:53 PM,12/25/2024 12:53 PM,1735149222,6691,false,,80,64.63,,,,,,,,,,,7.53,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:08 PM,12/25/2024 1:08 PM,1735150122,6692,false,100,,64.9,,,,,,,,,,,7.55,8.33,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:23 PM,12/25/2024 1:23 PM,1735151022,6693,false,,80,65.12,,,,,,,,,,,7.83,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:38 PM,12/25/2024 1:38 PM,1735151922,6694,false,100,,65.4,,,,,,,,,,,7.54,8.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 6:53 PM,12/25/2024 1:53 PM,1735152822,6695,false,,80,65.39,,,,,,,,,,,7.54,8.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:08 PM,12/25/2024 2:08 PM,1735153722,6696,false,100,,65.42,,,,,,,,,,,7.54,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:23 PM,12/25/2024 2:23 PM,1735154622,6697,false,,80,65.46,,,,,,,,,,,7.54,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:38 PM,12/25/2024 2:38 PM,1735155522,6698,false,100,,65.4,,,,,,,,,,,7.53,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 7:53 PM,12/25/2024 2:53 PM,1735156422,6699,false,,80,65.33,,,,,,,,,,,7.53,8.33,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:08 PM,12/25/2024 3:08 PM,1735157322,6700,false,100,,65.08,,,,,,,,,,,7.51,8.33,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:23 PM,12/25/2024 3:23 PM,1735158222,6701,false,,80,64.84,,,,,,,,,,,7.51,8.31,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:38 PM,12/25/2024 3:38 PM,1735159122,6702,false,100,,64.5,,,,,,,,,,,7.49,8.3,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 8:53 PM,12/25/2024 3:53 PM,1735160022,6703,false,,80,64.13,,,,,,,,,,,7.48,8.32,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:08 PM,12/25/2024 4:08 PM,1735160922,6704,false,100,,63.75,,,,,,,,,,,7.47,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:23 PM,12/25/2024 4:23 PM,1735161822,6705,false,,80,63.41,,,,,,,,,,,7.45,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:38 PM,12/25/2024 4:38 PM,1735162722,6706,false,100,,62.97,,,,,,,,,,,7.44,8.24,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 9:53 PM,12/25/2024 4:53 PM,1735163622,6707,false,,80,62.54,,,,,,,,,,,7.43,8.22,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:08 PM,12/25/2024 5:08 PM,1735164522,6708,false,100,,62.18,,,,,,,,,,,7.41,8.22,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:23 PM,12/25/2024 5:23 PM,1735165422,6709,false,,80,61.79,,,,,,,,,,,7.4,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:38 PM,12/25/2024 5:38 PM,1735166322,6710,false,100,,61.34,,,,,,,,,,,7.38,8.18,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 10:53 PM,12/25/2024 5:53 PM,1735167222,6711,false,,80,60.92,,,,,,,,,,,7.37,8.19,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:08 PM,12/25/2024 6:08 PM,1735168122,6712,false,100,,60.58,,,,,,,,,,,7.36,8.17,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:23 PM,12/25/2024 6:23 PM,1735169022,6713,false,,80,60.33,,,,,,,,,,,7.37,8.16,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:38 PM,12/25/2024 6:38 PM,1735169922,6714,false,100,,60.09,,,,,,,,,,,7.35,8.15,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/25/2024 11:53 PM,12/25/2024 6:53 PM,1735170822,6715,false,,80,59.77,,,,,,,,,,,7.34,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:08 AM,12/25/2024 7:08 PM,1735171722,6716,false,100,,59.52,,,,,,,,,,,7.34,8.15,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:23 AM,12/25/2024 7:23 PM,1735172622,6717,false,,80,59.12,,,,,,,,,,,7.33,8.19,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:38 AM,12/25/2024 7:38 PM,1735173522,6718,false,100,,58.73,,,,,,,,,,,7.31,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:53 AM,12/25/2024 7:53 PM,1735174422,6719,false,,80,58.38,,,,,,,,,,,7.3,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:08 AM,12/25/2024 8:08 PM,1735175322,6720,false,100,,58.1,,,,,,,,,,,7.29,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:23 AM,12/25/2024 8:23 PM,1735176222,6721,false,,80,57.66,,,,,,,,,,,7.28,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:38 AM,12/25/2024 8:38 PM,1735177122,6722,false,100,,57.29,,,,,,,,,,,7.27,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:53 AM,12/25/2024 8:53 PM,1735178022,6723,false,,80,56.98,,,,,,,,,,,7.27,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:08 AM,12/25/2024 9:08 PM,1735178922,6724,false,100,,56.67,,,,,,,,,,,7.26,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:23 AM,12/25/2024 9:23 PM,1735179822,6725,false,,80,56.31,,,,,,,,,,,7.25,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:38 AM,12/25/2024 9:38 PM,1735180722,6726,false,100,,56.01,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:53 AM,12/25/2024 9:53 PM,1735181622,6727,false,,80,55.77,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:08 AM,12/25/2024 10:08 PM,1735182522,6728,false,100,,55.58,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:23 AM,12/25/2024 10:23 PM,1735183422,6729,false,,80,55.4,,,,,,,,,,,7.23,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:38 AM,12/25/2024 10:38 PM,1735184322,6730,false,100,,55.32,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:53 AM,12/25/2024 10:53 PM,1735185222,6731,false,,80,55.31,,,,,,,,,,,7.24,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 4:08 AM,12/25/2024 11:08 PM,1735186122,6732,false,100,,55.27,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 4:23 AM,12/25/2024 11:23 PM,1735187022,6733,false,,80,55.27,,,,,,,,,,,7.24,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 4:38 AM,12/25/2024 11:38 PM,1735187922,6734,false,100,,55.22,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 4:53 AM,12/25/2024 11:53 PM,1735188822,6735,false,,80,55.13,,,,,,,,,,,7.24,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 5:08 AM,12/26/2024 12:08 AM,1735189722,6736,false,100,,55.07,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 5:23 AM,12/26/2024 12:23 AM,1735190622,6737,false,,80,55.02,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 5:38 AM,12/26/2024 12:38 AM,1735191522,6738,false,100,,54.89,,,,,,,,,,,7.23,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 5:53 AM,12/26/2024 12:53 AM,1735192422,6739,false,,80,54.77,,,,,,,,,,,7.23,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 6:08 AM,12/26/2024 1:08 AM,1735193322,6740,false,100,,54.68,,,,,,,,,,,7.23,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 6:23 AM,12/26/2024 1:23 AM,1735194222,6741,false,,80,54.51,,,,,,,,,,,7.23,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 6:38 AM,12/26/2024 1:38 AM,1735195122,6742,false,100,,54.33,,,,,,,,,,,7.22,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 6:53 AM,12/26/2024 1:53 AM,1735196022,6743,false,,80,54.21,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 7:08 AM,12/26/2024 2:08 AM,1735196922,6744,false,100,,53.97,,,,,,,,,,,7.21,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 7:23 AM,12/26/2024 2:23 AM,1735197822,6745,false,,80,53.85,,,,,,,,,,,7.21,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 7:38 AM,12/26/2024 2:38 AM,1735198722,6746,false,100,,53.85,,,,,,,,,,,7.21,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 7:53 AM,12/26/2024 2:53 AM,1735199622,6747,false,,80,53.85,,,,,,,,,,,7.21,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 8:08 AM,12/26/2024 3:08 AM,1735200522,6748,false,100,,53.87,,,,,,,,,,,7.21,8,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 8:23 AM,12/26/2024 3:23 AM,1735201422,6749,false,,80,53.87,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 8:38 AM,12/26/2024 3:38 AM,1735202322,6750,false,100,,53.87,,,,,,,,,,,7.22,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 8:53 AM,12/26/2024 3:53 AM,1735203222,6751,false,,80,53.85,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 9:08 AM,12/26/2024 4:08 AM,1735204122,6752,false,100,,53.87,,,,,,,,,,,7.22,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 9:23 AM,12/26/2024 4:23 AM,1735205022,6753,false,,80,53.97,,,,,,,,,,,7.23,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 9:38 AM,12/26/2024 4:38 AM,1735205922,6754,false,100,,53.99,,,,,,,,,,,7.23,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 9:53 AM,12/26/2024 4:53 AM,1735206822,6755,false,,80,54.05,,,,,,,,,,,7.23,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 10:08 AM,12/26/2024 5:08 AM,1735207722,6756,false,100,,53.99,,,,,,,,,,,7.23,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 10:23 AM,12/26/2024 5:23 AM,1735208622,6757,false,,80,53.97,,,,,,,,,,,7.23,8.01,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 10:38 AM,12/26/2024 5:38 AM,1735209522,6758,false,100,,54.03,,,,,,,,,,,7.23,8.02,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 10:53 AM,12/26/2024 5:53 AM,1735210422,6759,false,,80,54.05,,,,,,,,,,,7.23,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 11:08 AM,12/26/2024 6:08 AM,1735211322,6760,false,100,,54.1,,,,,,,,,,,7.23,8.05,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 11:23 AM,12/26/2024 6:23 AM,1735212222,6761,false,,80,54.23,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 11:38 AM,12/26/2024 6:38 AM,1735213122,6762,false,100,,54.24,,,,,,,,,,,7.24,8.03,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 11:53 AM,12/26/2024 6:53 AM,1735214022,6763,false,,80,54.35,,,,,,,,,,,7.25,8.15,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:08 PM,12/26/2024 7:08 AM,1735214922,6764,false,100,,54.46,,,,,,,,,,,7.25,8.04,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:23 PM,12/26/2024 7:23 AM,1735215822,6765,false,,80,54.77,,,,,,,,,,,7.26,8.19,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:38 PM,12/26/2024 7:38 AM,1735216722,6766,false,100,,55.02,,,,,,,,,,,7.27,8.08,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 12:53 PM,12/26/2024 7:53 AM,1735217622,6767,false,,80,55.22,,,,,,,,,,,7.28,8.07,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:08 PM,12/26/2024 8:08 AM,1735218522,6768,false,100,,55.4,,,,,,,,,,,7.28,8.06,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:23 PM,12/26/2024 8:23 AM,1735219422,6769,false,,80,55.56,,,,,,,,,,,7.28,8.09,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:38 PM,12/26/2024 8:38 AM,1735220322,6770,false,100,,55.7,,,,,,,,,,,7.29,8.09,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 1:53 PM,12/26/2024 8:53 AM,1735221222,6771,false,,80,55.83,,,,,,,,,,,7.29,8.1,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:08 PM,12/26/2024 9:08 AM,1735222122,6772,false,100,,56.13,,,,,,,,,,,7.3,8.11,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:23 PM,12/26/2024 9:23 AM,1735223022,6773,false,,80,56.6,,,,,,,,,,,7.32,8.13,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:38 PM,12/26/2024 9:38 AM,1735223922,6774,false,100,,57.2,,,,,,,,,,,7.35,8.14,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 2:53 PM,12/26/2024 9:53 AM,1735224822,6775,false,,80,57.88,,,,,,,,,,,7.36,8.17,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:08 PM,12/26/2024 10:08 AM,1735225722,6776,false,100,,58.45,,,,,,,,,,,7.38,8.18,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:23 PM,12/26/2024 10:23 AM,1735226622,6777,false,,80,59.07,,,,,,,,,,,7.81,8.2,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:38 PM,12/26/2024 10:38 AM,1735227522,6778,false,100,,59.77,,,,,,,,,,,7.42,8.22,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 3:53 PM,12/26/2024 10:53 AM,1735228422,6779,false,,80,60.53,,,,,,,,,,,7.45,8.26,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,12/26/2024 4:08 PM,12/26/2024 11:08 AM,1735229322,6780,false,100,,61.21,,,,,,,,,,,7.47,8.28,,
