App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 12:18 AM,01/04/2025 7:18 PM,1736036309,1933,false,,88,26.04,76,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 1:18 AM,01/04/2025 8:18 PM,1736039909,1934,false,57,,25.62,76,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 2:18 AM,01/04/2025 9:18 PM,1736043509,1935,false,,88,25.21,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 3:18 AM,01/04/2025 10:18 PM,1736047109,1936,false,57,,24.92,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 4:18 AM,01/04/2025 11:18 PM,1736050709,1937,false,,88,24.81,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 5:18 AM,01/05/2025 12:18 AM,1736054309,1938,false,57,,24.85,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 6:18 AM,01/05/2025 1:18 AM,1736057909,1939,false,,88,24.74,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 7:18 AM,01/05/2025 2:18 AM,1736061509,1940,false,56,,24.56,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 8:18 AM,01/05/2025 3:18 AM,1736065109,1941,false,,88,24.47,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 9:18 AM,01/05/2025 4:18 AM,1736068709,1942,false,56,,24.24,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 10:18 AM,01/05/2025 5:18 AM,1736072309,1943,false,,88,24.11,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 11:18 AM,01/05/2025 6:18 AM,1736075909,1944,false,56,,23.86,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 12:18 PM,01/05/2025 7:18 AM,1736079509,1945,false,,88,23.61,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 1:18 PM,01/05/2025 8:18 AM,1736083109,1946,false,55,,23.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 2:18 PM,01/05/2025 9:18 AM,1736086709,1947,false,,88,23.36,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 3:18 PM,01/05/2025 10:18 AM,1736090309,1948,false,55,,23.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 4:18 PM,01/05/2025 11:18 AM,1736093909,1949,false,,88,24.04,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 5:18 PM,01/05/2025 12:18 PM,1736097509,1950,false,56,,24.67,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 6:18 PM,01/05/2025 1:18 PM,1736101109,1951,false,,88,25.34,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 7:18 PM,01/05/2025 2:18 PM,1736104709,1952,false,57,,25.84,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 8:18 PM,01/05/2025 3:18 PM,1736108309,1953,false,,88,26.22,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 9:18 PM,01/05/2025 4:18 PM,1736111909,1954,false,57,,26.45,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 10:18 PM,01/05/2025 5:18 PM,1736115509,1955,false,,88,26.47,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/05/2025 11:18 PM,01/05/2025 6:18 PM,1736119109,1956,false,57,,26.45,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 12:18 AM,01/05/2025 7:18 PM,1736122709,1957,false,,88,26.4,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 1:18 AM,01/05/2025 8:18 PM,1736126309,1958,false,57,,26.4,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 2:18 AM,01/05/2025 9:18 PM,1736129909,1959,false,,88,26.38,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 3:18 AM,01/05/2025 10:18 PM,1736133509,1960,false,57,,26.34,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 4:18 AM,01/05/2025 11:18 PM,1736137109,1961,false,,88,26.34,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 5:18 AM,01/06/2025 12:18 AM,1736140709,1962,false,57,,26.29,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 6:18 AM,01/06/2025 1:18 AM,1736144309,1963,false,,88,26.27,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 7:18 AM,01/06/2025 2:18 AM,1736147909,1964,false,57,,26.15,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 8:18 AM,01/06/2025 3:18 AM,1736151509,1965,false,,88,26.13,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 9:18 AM,01/06/2025 4:18 AM,1736155109,1966,false,57,,26,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 10:18 AM,01/06/2025 5:18 AM,1736158709,1967,false,,88,25.82,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 11:18 AM,01/06/2025 6:18 AM,1736162309,1968,false,56,,25.62,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 12:18 PM,01/06/2025 7:18 AM,1736165909,1969,false,,88,25.26,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 1:18 PM,01/06/2025 8:18 AM,1736169509,1970,false,56,,24.92,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 2:18 PM,01/06/2025 9:18 AM,1736173109,1971,false,,88,24.49,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 3:18 PM,01/06/2025 10:18 AM,1736176709,1972,false,55,,24.18,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 4:18 PM,01/06/2025 11:18 AM,1736180309,1973,false,,88,24,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 5:18 PM,01/06/2025 12:18 PM,1736183909,1974,false,55,,23.84,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 6:18 PM,01/06/2025 1:18 PM,1736187509,1975,false,,88,23.55,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 7:18 PM,01/06/2025 2:18 PM,1736191109,1976,false,55,,23.55,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 8:18 PM,01/06/2025 3:18 PM,1736194709,1977,false,,88,23.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 9:18 PM,01/06/2025 4:18 PM,1736198309,1978,false,55,,23.39,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 10:18 PM,01/06/2025 5:18 PM,1736201909,1979,false,,88,23.01,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/06/2025 11:18 PM,01/06/2025 6:18 PM,1736205509,1980,false,54,,22.56,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 12:18 AM,01/06/2025 7:18 PM,1736209109,1981,false,,88,22.19,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 1:18 AM,01/06/2025 8:18 PM,1736212709,1982,false,54,,21.93,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 2:18 AM,01/06/2025 9:18 PM,1736216309,1983,false,,88,21.7,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 3:18 AM,01/06/2025 10:18 PM,1736219909,1984,false,53,,21.52,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 4:18 AM,01/06/2025 11:18 PM,1736223509,1985,false,,88,21.38,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 5:18 AM,01/07/2025 12:18 AM,1736227109,1986,false,53,,21.27,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 6:18 AM,01/07/2025 1:18 AM,1736230709,1987,false,,88,21.12,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 7:18 AM,01/07/2025 2:18 AM,1736234309,1988,false,53,,21,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 8:18 AM,01/07/2025 3:18 AM,1736237909,1989,false,,88,20.69,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 9:18 AM,01/07/2025 4:18 AM,1736241509,1990,false,52,,20.48,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 10:18 AM,01/07/2025 5:18 AM,1736245109,1991,false,,88,20.26,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 11:18 AM,01/07/2025 6:18 AM,1736248709,1992,false,52,,20.06,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 12:18 PM,01/07/2025 7:18 AM,1736252309,1993,false,,88,19.97,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 1:18 PM,01/07/2025 8:18 AM,1736255909,1994,false,52,,19.99,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 2:18 PM,01/07/2025 9:18 AM,1736259509,1995,false,,88,20.12,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 3:18 PM,01/07/2025 10:18 AM,1736263109,1996,false,52,,20.33,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 4:18 PM,01/07/2025 11:18 AM,1736266709,1997,false,,88,20.55,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 5:18 PM,01/07/2025 12:18 PM,1736270309,1998,false,52,,20.87,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 6:18 PM,01/07/2025 1:18 PM,1736273909,1999,false,,88,21.3,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 7:18 PM,01/07/2025 2:18 PM,1736277509,2000,false,53,,21.74,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 8:18 PM,01/07/2025 3:18 PM,1736281109,2001,false,,88,22.15,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 9:18 PM,01/07/2025 4:18 PM,1736284709,2002,false,53,,22.46,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 10:18 PM,01/07/2025 5:18 PM,1736288309,2003,false,,88,22.56,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/07/2025 11:18 PM,01/07/2025 6:18 PM,1736291909,2004,false,53,,22.44,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 12:18 AM,01/07/2025 7:18 PM,1736295509,2005,false,,88,22.38,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 1:18 AM,01/07/2025 8:18 PM,1736299109,2006,false,53,,22.31,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 2:18 AM,01/07/2025 9:18 PM,1736302709,2007,false,,88,22.19,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 3:18 AM,01/07/2025 10:18 PM,1736306309,2008,false,53,,22.08,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 4:18 AM,01/07/2025 11:18 PM,1736309909,2009,false,,88,21.97,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 5:18 AM,01/08/2025 12:18 AM,1736313509,2010,false,53,,21.81,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 6:18 AM,01/08/2025 1:18 AM,1736317109,2011,false,,88,21.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 7:18 AM,01/08/2025 2:18 AM,1736320709,2012,false,52,,21.03,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 8:18 AM,01/08/2025 3:18 AM,1736324309,2013,false,,88,20.75,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 9:18 AM,01/08/2025 4:18 AM,1736327909,2014,false,52,,20.67,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 10:18 AM,01/08/2025 5:18 AM,1736331509,2015,false,,88,20.57,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 11:18 AM,01/08/2025 6:18 AM,1736335109,2016,false,52,,20.53,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 12:18 PM,01/08/2025 7:18 AM,1736338709,2017,false,,88,20.3,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 1:18 PM,01/08/2025 8:18 AM,1736342309,2018,false,51,,19.99,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 2:18 PM,01/08/2025 9:18 AM,1736345909,2019,false,,88,19.67,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 3:18 PM,01/08/2025 10:18 AM,1736349509,2020,false,51,,19.36,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 4:18 PM,01/08/2025 11:18 AM,1736353109,2021,false,,88,19.22,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 5:18 PM,01/08/2025 12:18 PM,1736356709,2022,false,51,,19.22,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 6:18 PM,01/08/2025 1:18 PM,1736360309,2023,false,,88,19.36,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 7:18 PM,01/08/2025 2:18 PM,1736363909,2024,false,51,,19.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 8:18 PM,01/08/2025 3:18 PM,1736367509,2025,false,,88,19.67,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 9:18 PM,01/08/2025 4:18 PM,1736371109,2026,false,51,,19.52,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 10:18 PM,01/08/2025 5:18 PM,1736374709,2027,false,,88,19.34,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/08/2025 11:18 PM,01/08/2025 6:18 PM,1736378309,2028,false,50,,19.07,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 12:18 AM,01/08/2025 7:18 PM,1736381909,2029,false,,88,18.91,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 1:18 AM,01/08/2025 8:18 PM,1736385509,2030,false,50,,18.82,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 2:18 AM,01/08/2025 9:18 PM,1736389109,2031,false,,88,18.84,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 3:18 AM,01/08/2025 10:18 PM,1736392709,2032,false,50,,18.84,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 4:18 AM,01/08/2025 11:18 PM,1736396309,2033,false,,88,18.89,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 5:18 AM,01/09/2025 12:18 AM,1736399909,2034,false,50,,18.89,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 6:18 AM,01/09/2025 1:18 AM,1736403509,2035,false,,88,18.78,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 7:18 AM,01/09/2025 2:18 AM,1736407109,2036,false,50,,18.69,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 8:18 AM,01/09/2025 3:18 AM,1736410709,2037,false,,88,18.57,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 9:18 AM,01/09/2025 4:18 AM,1736414309,2038,false,50,,18.39,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 10:18 AM,01/09/2025 5:18 AM,1736417909,2039,false,,88,18.3,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 11:18 AM,01/09/2025 6:18 AM,1736421509,2040,false,50,,18.12,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 12:18 PM,01/09/2025 7:18 AM,1736425109,2041,false,,88,17.94,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 1:18 PM,01/09/2025 8:18 AM,1736428709,2042,false,49,,17.76,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 2:18 PM,01/09/2025 9:18 AM,1736432309,2043,false,,88,17.67,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 3:18 PM,01/09/2025 10:18 AM,1736435909,2044,false,49,,17.74,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 4:18 PM,01/09/2025 11:18 AM,1736439509,2045,false,,88,18.12,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 5:18 PM,01/09/2025 12:18 PM,1736443109,2046,false,50,,18.82,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 6:18 PM,01/09/2025 1:18 PM,1736446709,2047,false,,88,19.59,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 7:18 PM,01/09/2025 2:18 PM,1736450309,2048,false,51,,20.19,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 7:18 PM,01/09/2025 2:18 PM,1736450310,2052,false,51,,20.93,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 7:18 PM,01/09/2025 2:18 PM,1736450311,2053,false,,88,21.32,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 8:18 PM,01/09/2025 3:18 PM,1736453910,2054,false,52,,21.36,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 9:18 PM,01/09/2025 4:18 PM,1736457510,2055,false,,88,21.05,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 10:18 PM,01/09/2025 5:18 PM,1736461110,2056,false,51,,20.55,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/09/2025 11:18 PM,01/09/2025 6:18 PM,1736464710,2057,false,,88,20.06,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 12:18 AM,01/09/2025 7:18 PM,1736468310,2058,false,51,,19.57,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 1:18 AM,01/09/2025 8:18 PM,1736471910,2059,false,,88,19.2,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 2:18 AM,01/09/2025 9:18 PM,1736475510,2060,false,50,,18.87,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 3:18 AM,01/09/2025 10:18 PM,1736479110,2061,false,,88,18.53,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 4:18 AM,01/09/2025 11:18 PM,1736482710,2062,false,50,,18.19,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 5:18 AM,01/10/2025 12:18 AM,1736486310,2063,false,,88,17.88,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 6:18 AM,01/10/2025 1:18 AM,1736489910,2064,false,49,,17.42,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 7:18 AM,01/10/2025 2:18 AM,1736493510,2065,false,,88,16.84,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 8:18 AM,01/10/2025 3:18 AM,1736497110,2066,false,48,,16.21,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 9:18 AM,01/10/2025 4:18 AM,1736500710,2067,false,,88,15.67,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 10:18 AM,01/10/2025 5:18 AM,1736504310,2068,false,47,,15.07,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 11:18 AM,01/10/2025 6:18 AM,1736507910,2069,false,,88,14.63,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 12:18 PM,01/10/2025 7:18 AM,1736511510,2070,false,47,,14.68,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 1:18 PM,01/10/2025 8:18 AM,1736515110,2071,false,,88,15.02,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 2:18 PM,01/10/2025 9:18 AM,1736518710,2072,false,47,,16.12,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 3:18 PM,01/10/2025 10:18 AM,1736522310,2073,false,,88,18.32,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 4:18 PM,01/10/2025 11:18 AM,1736525910,2074,false,51,,21.07,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 5:18 PM,01/10/2025 12:18 PM,1736529510,2075,false,,88,23.61,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 6:18 PM,01/10/2025 1:18 PM,1736533110,2076,false,54,,25.3,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 7:18 PM,01/10/2025 2:18 PM,1736536710,2077,false,,88,26.18,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 8:18 PM,01/10/2025 3:18 PM,1736540310,2078,false,55,,26.4,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 9:18 PM,01/10/2025 4:18 PM,1736543910,2079,false,,88,26.2,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 10:18 PM,01/10/2025 5:18 PM,1736547510,2080,false,55,,25.79,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/10/2025 11:18 PM,01/10/2025 6:18 PM,1736551110,2081,false,,88,25.39,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 12:18 AM,01/10/2025 7:18 PM,1736554710,2082,false,55,,24.98,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 1:18 AM,01/10/2025 8:18 PM,1736558310,2083,false,,88,24.69,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 2:18 AM,01/10/2025 9:18 PM,1736561910,2084,false,54,,24.47,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 3:18 AM,01/10/2025 10:18 PM,1736565510,2085,false,,88,24.17,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 4:18 AM,01/10/2025 11:18 PM,1736569110,2086,false,54,,23.91,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 5:18 AM,01/11/2025 12:18 AM,1736572710,2087,false,,88,23.75,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 6:18 AM,01/11/2025 1:18 AM,1736576310,2088,false,54,,23.61,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 7:18 AM,01/11/2025 2:18 AM,1736579910,2089,false,,88,23.52,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 8:18 AM,01/11/2025 3:18 AM,1736583510,2090,false,54,,23.43,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 9:18 AM,01/11/2025 4:18 AM,1736587110,2091,false,,88,23.34,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 10:18 AM,01/11/2025 5:18 AM,1736590710,2092,false,53,,23.1,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 11:18 AM,01/11/2025 6:18 AM,1736594310,2093,false,,88,22.78,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 12:18 PM,01/11/2025 7:18 AM,1736597910,2094,false,53,,22.51,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 1:18 PM,01/11/2025 8:18 AM,1736601510,2095,false,,88,22.64,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 2:18 PM,01/11/2025 9:18 AM,1736605110,2096,false,54,,23.39,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 3:18 PM,01/11/2025 10:18 AM,1736608710,2097,false,,88,24.54,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 4:18 PM,01/11/2025 11:18 AM,1736612310,2098,false,55,,25.62,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 5:18 PM,01/11/2025 12:18 PM,1736615910,2099,false,,88,26.67,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 6:18 PM,01/11/2025 1:18 PM,1736619510,2100,false,57,,27.53,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 7:18 PM,01/11/2025 2:18 PM,1736623110,2101,false,,88,27.98,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 8:18 PM,01/11/2025 3:18 PM,1736626710,2102,false,57,,28.05,80,,,,,,,,,
